"GO_ID" "description" "levels" "ontology_group" "node_numeric_id" "community" "uniqueness_index" "size_in_annotation" "size_in_universe" "number_of_genes_in_query" "percentage_of_genes_in_query" "OR" "p" "fdr" "Min_value_CI" "Max_value_CI" "genes_in_query"
"318" "GO:0008379" "thioredoxin peroxidase activity" "6, 9" "Biological_process" NA NA "73" 9 9 3 33.3333333333333 5.69328473151345 0.030853879720158 0.421669689508826 0.91700378188661 26.8092038104482 "Rv1677, Rv1932, Rv2238c"
"502" "GO:0010558" "negative regulation of macromolecule biosynthetic process" "4, 5, 6" "Biological_process" NA NA "74" 48 48 0 0 0 0.0302671224767673 0.421669689508826 0 0.89689352413105 ""
"820" "GO:0033865" "nucleoside bisphosphate metabolic process" "5, 6, 7" "Biological_process" NA NA "75" 22 22 5 22.7272727272727 3.36112233945868 0.0285431725033587 0.421669689508826 0.963091229913997 9.57329804159374 "Rv0295c, Rv1092c, Rv1631, Rv1837c, Rv2965c"
"822" "GO:0033875" "ribonucleoside bisphosphate metabolic process" "6, 7, 8" "Biological_process" NA NA "75" 22 22 5 22.7272727272727 3.36112233945868 0.0285431725033587 0.421669689508826 0.963091229913997 9.57329804159374 "Rv0295c, Rv1092c, Rv1631, Rv1837c, Rv2965c"
"825" "GO:0034032" "purine nucleoside bisphosphate metabolic process" "5, 6, 7, 8" "Biological_process" NA NA "75" 22 22 5 22.7272727272727 3.36112233945868 0.0285431725033587 0.421669689508826 0.963091229913997 9.57329804159374 "Rv0295c, Rv1092c, Rv1631, Rv1837c, Rv2965c"
"821" "GO:0033866" "nucleoside bisphosphate biosynthetic process" "6, 7, 8" "Biological_process" NA NA "76" 9 9 3 33.3333333333333 5.69328473151345 0.030853879720158 0.421669689508826 0.91700378188661 26.8092038104482 "Rv1092c, Rv1631, Rv2965c"
"824" "GO:0034030" "ribonucleoside bisphosphate biosynthetic process" "7, 8, 9" "Biological_process" NA NA "76" 9 9 3 33.3333333333333 5.69328473151345 0.030853879720158 0.421669689508826 0.91700378188661 26.8092038104482 "Rv1092c, Rv1631, Rv2965c"
"826" "GO:0034033" "purine nucleoside bisphosphate biosynthetic process" "6, 7, 8, 9" "Biological_process" NA NA "76" 9 9 3 33.3333333333333 5.69328473151345 0.030853879720158 0.421669689508826 0.91700378188661 26.8092038104482 "Rv1092c, Rv1631, Rv2965c"
"1235" "GO:0070011" "peptidase activity, acting on L-amino acid peptides" "6, 7" "Biological_process" NA NA "77" 76 76 12 15.7894736842105 2.16315537667824 0.0300128163912123 0.421669689508826 1.05095391244432 4.09973930031468 "Rv0319, Rv0658c, Rv0773c, Rv1202, Rv1477, Rv1478, Rv2315c, Rv2551c, Rv2861c, Rv3330, Rv3671c, Rv3883c"
"1383" "GO:1903509" "liposaccharide metabolic process" "4" "Biological_process" NA NA "78" 38 38 7 18.4210526315789 2.58722538425606 0.0307926815884352 0.421669689508826 0.953733216895706 6.05273086301229 "Rv0111, Rv0557, Rv2948c, Rv2953, Rv3257c, Rv3806c, Rv3808c"
"53" "GO:0003951" "NAD+ kinase activity" "7" "Biological_process" NA NA "79" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv1695, Rv3218"
"303" "GO:0008175" "tRNA methyltransferase activity" "6, 7, 8, 9, 10, 11, 12" "Biological_process" NA NA "80" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv2118c, Rv2906c"
"753" "GO:0030488" "tRNA methylation" "5, 6, 7, 8, 9, 10, 11" "Biological_process" NA NA "80" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv2118c, Rv2906c"
"330" "GO:0008746" "NAD(P)+ transhydrogenase activity" "6" "Biological_process" NA NA "81" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv0155, Rv0157"
"618" "GO:0016652" "oxidoreductase activity, acting on NAD(P)H, NAD(P) as acceptor" "5" "Biological_process" NA NA "81" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv0155, Rv0157"
"681" "GO:0019305" "dTDP-rhamnose biosynthetic process" "6, 7, 8" "Biological_process" NA NA "82" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv3464, Rv3465"
"1075" "GO:0046383" "dTDP-rhamnose metabolic process" "5, 6, 7" "Biological_process" NA NA "82" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv3464, Rv3465"
"791" "GO:0032324" "molybdopterin cofactor biosynthetic process" "5, 6, 7, 8" "Biological_process" NA NA "83" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv0866, Rv0994"
"926" "GO:0043039" "tRNA aminoacylation" "5, 6, 8, 9" "Biological_process" NA NA "84" 23 23 5 21.7391304347826 3.17362300666705 0.0341244324525887 0.436379650591436 0.914899417272569 8.94624058921858 "Rv1007c, Rv1649, Rv1650, Rv2992c, Rv3336c"
"1045" "GO:0046037" "GMP metabolic process" "7, 8, 9, 10" "Biological_process" NA NA "85" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv3396c, Rv3624c"
"1089" "GO:0046467" "membrane lipid biosynthetic process" "4, 5, 6" "Biological_process" NA NA "86" 31 31 6 19.3548387096774 2.74556308850633 0.0356144742978001 0.436379650591436 0.914285149911715 6.92390705658608 "Rv0557, Rv0669c, Rv2948c, Rv2953, Rv3257c, Rv3806c"
"1352" "GO:1901505" "carbohydrate derivative transmembrane transporter activity" "6" "Biological_process" NA NA "87" 4 4 2 50 11.3571303077672 0.0353663609688542 0.436379650591436 0.82068639779901 157.081709300938 "Rv2154c, Rv3910"
"19" "GO:0000271" "polysaccharide biosynthetic process" "5" "Biological_process" NA NA "88" 40 40 7 17.5 2.42915522261146 0.0396052048271013 0.47437245332236 0.899464165722656 5.64316490379252 "Rv0111, Rv3464, Rv3465, Rv3782, Rv3806c, Rv3807c, Rv3808c"
"474" "GO:0009451" "RNA modification" "5, 6, 7" "Biological_process" NA NA "89" 40 40 7 17.5 2.42915522261146 0.0396052048271013 0.47437245332236 0.899464165722656 5.64316490379252 "Rv0380c, Rv1711, Rv2118c, Rv2793c, Rv2906c, Rv3024c, Rv3919c"
"307" "GO:0008233" "peptidase activity" "5, 6" "Biological_process" NA NA "90" 83 83 12 14.4578313253012 1.94628206799999 0.041165207906717 0.483380111938308 0.949983064968939 3.6653880775406 "Rv0319, Rv0658c, Rv0773c, Rv1202, Rv1477, Rv1478, Rv2315c, Rv2551c, Rv2861c, Rv3330, Rv3671c, Rv3883c"
"1344" "GO:1901137" "carbohydrate derivative biosynthetic process" "4" "Biological_process" NA NA "91" 167 167 21 12.5748502994012 1.67014187489413 0.0412641558971726 0.483380111938308 0.98843350779799 2.69764039586259 "Rv0111, Rv0557, Rv0803, Rv0957, Rv1092c, Rv1631, Rv2139, Rv2154c, Rv2435c, Rv2948c, Rv2953, Rv2965c, Rv3255c, Rv3257c, Rv3396c, Rv3464, Rv3465, Rv3624c, Rv3806c, Rv3808c, Rv3910"
"280" "GO:0006796" "phosphate-containing compound metabolic process" "4" "Biological_process" NA NA "92" 327 324 36 11.1111111111111 1.46562227520801 0.043814919302677 0.496879829538869 0.985653635464974 2.12731202884944 "Rv0295c, Rv0436c, Rv0499, Rv0557, Rv0803, Rv0866, Rv0891c, Rv0957, Rv0994, Rv1023, Rv1092c, Rv1354c, Rv1437, Rv1611, Rv1631, Rv1695, Rv1697, Rv1700, Rv1837c, Rv2139, Rv2435c, Rv2436, Rv2604c, Rv2965c, Rv3119, Rv3151, Rv3155, Rv3156, Rv3157, Rv3158, Rv3218, Rv3282, Rv3377c, Rv3396c, Rv3624c, Rv3672c"
"302" "GO:0008173" "RNA methyltransferase activity" "5, 6, 7, 8, 9" "Biological_process" NA NA "93" 17 17 4 23.5294117647059 3.50893967874184 0.0436416703276635 0.496879829538869 0.828584404933702 11.4454173002511 "Rv0380c, Rv2118c, Rv2906c, Rv3919c"
"396" "GO:0009150" "purine ribonucleotide metabolic process" "6, 7, 8, 9" "Biological_process" NA NA "94" 84 84 12 14.2857142857143 1.91874142546827 0.0435659566810203 0.496879829538869 0.937096685249728 3.61083722139438 "Rv0295c, Rv0803, Rv0957, Rv1023, Rv1092c, Rv1437, Rv1631, Rv1837c, Rv2435c, Rv2965c, Rv3396c, Rv3624c"
"1039" "GO:0045934" "negative regulation of nucleobase-containing compound metabolic process" "4, 5, 6" "Biological_process" NA NA "95" 43 43 0 0 0 0.0460273291418144 0.516475082791307 0 1.00712044671897 ""
"1394" "GO:2000113" "negative regulation of cellular macromolecule biosynthetic process" "5, 6, 7" "Biological_process" NA NA "96" 45 45 0 0 0 0.0479224335528339 0.532138689242926 0 0.959975776142893 ""
"25" "GO:0000724" "double-strand break repair via homologous recombination" "7, 8, 9" "Biological_process" NA NA "97" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv0631c, Rv2593c"
"32" "GO:0001510" "RNA methylation" "4, 5, 6, 7, 8" "Biological_process" NA NA "98" 18 18 4 22.2222222222222 3.25755180749355 0.0526426507231408 0.545849377851295 0.776168349576981 10.4514764665554 "Rv0380c, Rv2118c, Rv2906c, Rv3919c"
"33" "GO:0001522" "pseudouridine synthesis" "6, 7, 8" "Biological_process" NA NA "99" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv1711, Rv2793c"
"130" "GO:0006097" "glyoxylate cycle" "4, 5, 8" "Biological_process" NA NA "100" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv1837c, Rv3339c"
"1094" "GO:0046487" "glyoxylate metabolic process" "4, 7" "Biological_process" NA NA "100" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv1837c, Rv3339c"
"169" "GO:0006302" "double-strand break repair" "6, 7, 8" "Biological_process" NA NA "101" 11 11 3 27.2727272727273 4.26867646677275 0.0536953921484107 0.545849377851295 0.725795930301225 17.8949324601876 "Rv0003, Rv0631c, Rv2593c"
"238" "GO:0006595" "polyamine metabolic process" "6, 7" "Biological_process" NA NA "102" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv2601, Rv2860c"
"251" "GO:0006643" "membrane lipid metabolic process" "4, 5" "Biological_process" NA NA "103" 34 34 6 17.6470588235294 2.44954160599092 0.0530801866210397 0.545849377851295 0.823044517609905 6.08950193045638 "Rv0557, Rv0669c, Rv2948c, Rv2953, Rv3257c, Rv3806c"
"275" "GO:0006777" "Mo-molybdopterin cofactor biosynthetic process" "5, 6, 7, 8, 9" "Biological_process" NA NA "104" 13 11 3 27.2727272727273 4.26867646677275 0.0536953921484107 0.545849377851295 0.725795930301225 17.8949324601876 "Rv0866, Rv0994, Rv3119"
"715" "GO:0019720" "Mo-molybdopterin cofactor metabolic process" "5, 6, 7, 8" "Biological_process" NA NA "104" 13 11 3 27.2727272727273 4.26867646677275 0.0536953921484107 0.545849377851295 0.725795930301225 17.8949324601876 "Rv0866, Rv0994, Rv3119"
"294" "GO:0006915" "apoptotic process" "4" "Biological_process" NA NA "105" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv0183, Rv3151"
"924" "GO:0042981" "regulation of apoptotic process" "5, 6" "Biological_process" NA NA "105" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv0183, Rv3151"
"1010" "GO:0044531" "modulation of programmed cell death in other organism" "4, 5, 6" "Biological_process" NA NA "105" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv0183, Rv3151"
"1011" "GO:0044532" "modulation of apoptotic process in other organism" "5, 6, 7" "Biological_process" NA NA "105" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv0183, Rv3151"
"1189" "GO:0052150" "modulation by symbiont of host apoptotic process" "5, 6, 7, 8, 9" "Biological_process" NA NA "105" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv0183, Rv3151"
"1196" "GO:0052248" "modulation of programmed cell death in other organism involved in symbiotic interaction" "5, 6, 7" "Biological_process" NA NA "105" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv0183, Rv3151"
"1198" "GO:0052433" "modulation by organism of apoptotic process in other organism involved in symbiotic interaction" "6, 7, 8" "Biological_process" NA NA "105" 5 5 2 40 7.57173171966541 0.055813866966033 0.545849377851295 0.630274876691201 66.480095802828 "Rv0183, Rv3151"
"735" "GO:0022884" "macromolecule transmembrane transporter activity" "6" "Biological_process" NA NA "106" 11 11 3 27.2727272727273 4.26867646677275 0.0536953921484107 0.545849377851295 0.725795930301225 17.8949324601876 "Rv2154c, Rv2587c, Rv3910"
"925" "GO:0043038" "amino acid activation" "4, 5, 7" "Biological_process" NA NA "107" 26 26 5 19.2307692307692 2.71819194880822 0.0546967969485712 0.545849377851295 0.795387781195027 7.47437593322307 "Rv1007c, Rv1649, Rv1650, Rv2992c, Rv3336c"
"1018" "GO:0045227" "capsule polysaccharide biosynthetic process" "5, 7, 8" "Biological_process" NA NA "108" 18 18 4 22.2222222222222 3.25755180749355 0.0526426507231408 0.545849377851295 0.776168349576981 10.4514764665554 "Rv3782, Rv3806c, Rv3807c, Rv3808c"
"1019" "GO:0045230" "capsule organization" "4" "Biological_process" NA NA "108" 18 18 4 22.2222222222222 3.25755180749355 0.0526426507231408 0.545849377851295 0.776168349576981 10.4514764665554 "Rv3782, Rv3806c, Rv3807c, Rv3808c"
"1345" "GO:1901264" "carbohydrate derivative transport" "5" "Biological_process" NA NA "109" 11 11 3 27.2727272727273 4.26867646677275 0.0536953921484107 0.545849377851295 0.725795930301225 17.8949324601876 "Rv2154c, Rv3783, Rv3910"
"1274" "GO:0071766" "Actinobacterium-type cell wall biogenesis" "5" "Biological_process" NA NA "110" 60 60 9 15 2.02385171421415 0.0568958638047276 0.55137264378036 0.867579103706887 4.2008257101377 "Rv0774c, Rv1484, Rv2948c, Rv2949c, Rv2952, Rv2953, Rv3392c, Rv3794, Rv3808c"
"43" "GO:0003700" "DNA-binding transcription factor activity" "6, 7, 8, 9, 10, 11" "Biological_process" NA NA "111" 118 118 4 3.38983050847458 0.389239132240425 0.058514507656099 0.560966298243551 0.103575654181626 1.03469984637288 "Rv1474c, Rv2327, Rv3295, Rv3414c"
"271" "GO:0006767" "water-soluble vitamin metabolic process" "4" "Biological_process" NA NA "112" 61 61 1 1.63934426229508 0.185979056288676 0.0589382977516676 0.560966298243551 0.00462053756425051 1.08447254062938 "Rv2604c"
"444" "GO:0009259" "ribonucleotide metabolic process" "5, 6, 7, 8" "Biological_process" NA NA "113" 97 97 13 13.4020618556701 1.78144233282343 0.0599433988946805 0.565483745325039 0.900345773563707 3.26063799618129 "Rv0295c, Rv0803, Rv0957, Rv1023, Rv1092c, Rv1437, Rv1631, Rv1837c, Rv2139, Rv2435c, Rv2965c, Rv3396c, Rv3624c"
"79" "GO:0004601" "peroxidase activity" "5, 8" "Biological_process" NA NA "114" 20 20 4 20 2.84886031444126 0.0734151156447656 0.597408498300153 0.688968810349354 8.90250665317957 "Rv0554, Rv1677, Rv1932, Rv2238c"
"143" "GO:0006163" "purine nucleotide metabolic process" "5, 6, 7, 8" "Biological_process" NA NA "115" 88 88 12 13.6363636363636 1.81566848372754 0.0718338076789318 0.597408498300153 0.888799977544135 3.40646954479655 "Rv0295c, Rv0803, Rv0957, Rv1023, Rv1092c, Rv1437, Rv1631, Rv1837c, Rv2435c, Rv2965c, Rv3396c, Rv3624c"
"197" "GO:0006468" "protein phosphorylation" "6, 7" "Biological_process" NA NA "116" 39 39 0 0 0 0.0711174317859929 0.597408498300153 0 1.11657325253151 ""
"397" "GO:0009152" "purine ribonucleotide biosynthetic process" "7, 8, 9, 10" "Biological_process" NA NA "117" 53 53 8 15.0943396226415 2.03572838948728 0.072687036891394 0.597408498300153 0.821403843151224 4.41408238122265 "Rv0803, Rv0957, Rv1092c, Rv1631, Rv2435c, Rv2965c, Rv3396c, Rv3624c"
"428" "GO:0009226" "nucleotide-sugar biosynthetic process" "5, 6, 7" "Biological_process" NA NA "118" 12 12 3 25 3.79322474412241 0.0674179481652019 0.597408498300153 0.65731143975862 15.2998985730132 "Rv3255c, Rv3464, Rv3465"
"473" "GO:0009432" "SOS response" "4, 5" "Biological_process" NA NA "119" 12 12 3 25 3.79322474412241 0.0674179481652019 0.597408498300153 0.65731143975862 15.2998985730132 "Rv0003, Rv2592c, Rv2593c"
"508" "GO:0010628" "positive regulation of gene expression" "4, 5, 6" "Biological_process" NA NA "120" 39 39 0 0 0 0.0711174317859929 0.597408498300153 0 1.11657325253151 ""
"540" "GO:0015672" "monovalent inorganic cation transport" "6" "Biological_process" NA NA "121" 28 28 5 17.8571428571429 2.48060062955438 0.0716534244919208 0.597408498300153 0.731616037062992 6.73263112787604 "Rv1607, Rv3146, Rv3157, Rv3200c, Rv3331"
"602" "GO:0016485" "protein processing" "5, 6" "Biological_process" NA NA "122" 20 20 4 20 2.84886031444126 0.0734151156447656 0.597408498300153 0.688968810349354 8.90250665317957 "Rv0658c, Rv2551c, Rv2861c, Rv3883c"
"661" "GO:0018193" "peptidyl-amino acid modification" "6, 7" "Biological_process" NA NA "123" 37 37 0 0 0 0.069768482424463 0.597408498300153 0 1.18063034914118 ""
"788" "GO:0032268" "regulation of cellular protein metabolic process" "4, 5, 6" "Biological_process" NA NA "124" 38 38 0 0 0 0.0701210407320332 0.597408498300153 0 1.14768770113996 ""
"1156" "GO:0051246" "regulation of protein metabolic process" "4, 5" "Biological_process" NA NA "124" 38 38 0 0 0 0.0701210407320332 0.597408498300153 0 1.14768770113996 ""
"955" "GO:0043545" "molybdopterin cofactor metabolic process" "4, 5, 6, 7" "Biological_process" NA NA "125" 14 12 3 25 3.79322474412241 0.0674179481652019 0.597408498300153 0.65731143975862 15.2998985730132 "Rv0866, Rv0994, Rv3119"
"1154" "GO:0051189" "prosthetic group metabolic process" "4, 5, 6" "Biological_process" NA NA "125" 14 12 3 25 3.79322474412241 0.0674179481652019 0.597408498300153 0.65731143975862 15.2998985730132 "Rv0866, Rv0994, Rv3119"
"975" "GO:0044036" "cell wall macromolecule metabolic process" "3, 4, 5" "Biological_process" NA NA "126" 51 51 8 15.6862745098039 2.13155073459315 0.0639638220921978 0.597408498300153 0.857859625185541 4.63891592823427 "Rv1484, Rv2154c, Rv2525c, Rv3255c, Rv3392c, Rv3782, Rv3808c, Rv3910"
"1037" "GO:0045926" "negative regulation of growth" "2, 3, 4" "Biological_process" NA NA "127" 39 39 0 0 0 0.0711174317859929 0.597408498300153 0 1.11657325253151 ""
"1160" "GO:0051253" "negative regulation of RNA metabolic process" "4, 5, 6, 7, 8" "Biological_process" NA NA "128" 39 39 0 0 0 0.0711174317859929 0.597408498300153 0 1.11657325253151 ""
"1250" "GO:0071103" "DNA conformation change" "5" "Biological_process" NA NA "129" 20 20 4 20 2.84886031444126 0.0734151156447656 0.597408498300153 0.688968810349354 8.90250665317957 "Rv0006, Rv0631c, Rv2592c, Rv2593c"
"1374" "GO:1902600" "proton transmembrane transport" "7, 8" "Biological_process" NA NA "130" 20 20 4 20 2.84886031444126 0.0734151156447656 0.597408498300153 0.688968810349354 8.90250665317957 "Rv1607, Rv3146, Rv3157, Rv3331"
"1376" "GO:1902679" "negative regulation of RNA biosynthetic process" "5, 6, 7, 8, 9" "Biological_process" NA NA "131" 37 37 0 0 0 0.069768482424463 0.597408498300153 0 1.18063034914118 ""
"1381" "GO:1903507" "negative regulation of nucleic acid-templated transcription" "6, 7, 8, 9, 10" "Biological_process" NA NA "131" 37 37 0 0 0 0.069768482424463 0.597408498300153 0 1.18063034914118 ""
"505" "GO:0010604" "positive regulation of macromolecule metabolic process" "3, 4, 5" "Biological_process" NA NA "132" 41 41 0 0 0 0.0749912469529834 0.601057663547973 0 1.05906215738587 ""
"1038" "GO:0045927" "positive regulation of growth" "2, 3, 4" "Biological_process" NA NA "133" 42 41 0 0 0 0.0749912469529834 0.601057663547973 0 1.05906215738587 ""
"453" "GO:0009279" "cell outer membrane" "3, 4" "Cell_Components" NA NA "134" 6 6 2 33.3333333333333 5.6788735589631 0.0793069942632224 0.608210473989893 0.511825660518082 39.7957962039071 "Rv1698, Rv3903c"
"514" "GO:0010941" "regulation of cell death" "3, 4" "Biological_process" NA NA "135" 6 6 2 33.3333333333333 5.6788735589631 0.0793069942632224 0.608210473989893 0.511825660518082 39.7957962039071 "Rv0183, Rv3151"
"930" "GO:0043067" "regulation of programmed cell death" "4, 5" "Biological_process" NA NA "135" 6 6 2 33.3333333333333 5.6788735589631 0.0793069942632224 0.608210473989893 0.511825660518082 39.7957962039071 "Rv0183, Rv3151"
"1185" "GO:0052040" "modulation by symbiont of host programmed cell death" "4, 5, 6, 7" "Biological_process" NA NA "135" 6 6 2 33.3333333333333 5.6788735589631 0.0793069942632224 0.608210473989893 0.511825660518082 39.7957962039071 "Rv0183, Rv3151"
"995" "GO:0044262" "cellular carbohydrate metabolic process" "3, 4" "Biological_process" NA NA "136" 91 90 12 13.3333333333333 1.76816131311448 0.0769714793022386 0.608210473989893 0.866442572087276 3.31253180196801 "Rv0111, Rv0295c, Rv1328, Rv1837c, Rv2436, Rv3339c, Rv3464, Rv3465, Rv3782, Rv3806c, Rv3807c, Rv3808c"
